USN 2019;;;;DSA 2019;;;;NVD 2019;;;;;
 CVE-2019-19043;Priority: Low;Description: A memory leak in the i40e_setup_macvlans() function indrivers/net/ethernet/intel/i40e/i40e_main.c in the Linux kernel through5.3.11 allows attackers to cause a denial of service (memory consumption)by triggering i40e_setup_channel() failures, aka CID-27d461333459.Ubuntu-DescriptionIt was discovered that the Intel(R) XL710 Ethernet Controller device driverin the Linux kernel did not properly deallocate memory in certain errorconditions. A local attacker could possibly use this to cause a denial ofservice (kernel memory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19043; CVE-2019-19043;Priority: Low;Description: A memory leak in the i40e_setup_macvlans() function indrivers/net/ethernet/intel/i40e/i40e_main.c in the Linux kernel through5.3.11 allows attackers to cause a denial of service (memory consumption)by triggering i40e_setup_channel() failures, aka CID-27d461333459.Ubuntu-DescriptionIt was discovered that the Intel(R) XL710 Ethernet Controller device driverin the Linux kernel did not properly deallocate memory in certain errorconditions. A local attacker could possibly use this to cause a denial ofservice (kernel memory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19043; CVE-2019-19043;CVSS 2.0: 4.9 MEDIUM;CVSS 3.x: 5.5 MEDIUM;Published_date: 11/18/2019;Description: A memory leak in the i40e_setup_macvlans() function in drivers/net/ethernet/intel/i40e/i40e_main.c in the Linux kernel through 5.3.11 allows attackers to cause a denial of service (memory consumption) by triggering i40e_setup_channel() failures, aka CID-27d461333459.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-19043
 CVE-2019-2589;Priority: Medium;Description: Vulnerability in the MySQL Server component of Oracle MySQL (subcomponent:Server: Security: Privileges). Supported versions that are affected are8.0.15 and prior. Easily exploitable vulnerability allows high privilegedattacker with network access via multiple protocols to compromise MySQLServer. Successful attacks of this vulnerability can result in unauthorizedability to cause a hang or frequently repeatable crash (complete DOS) ofMySQL Server. CVSS 3.0 Base Score 4.9 (Availability impacts). CVSS Vector:(CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-2589; CVE-2019-2589;Priority: Medium;Description: Vulnerability in the MySQL Server component of Oracle MySQL (subcomponent:Server: Security: Privileges). Supported versions that are affected are8.0.15 and prior. Easily exploitable vulnerability allows high privilegedattacker with network access via multiple protocols to compromise MySQLServer. Successful attacks of this vulnerability can result in unauthorizedability to cause a hang or frequently repeatable crash (complete DOS) ofMySQL Server. CVSS 3.0 Base Score 4.9 (Availability impacts). CVSS Vector:(CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-2589; CVE-2019-2589;CVSS 2.0: 4.0 MEDIUM;CVSS 3.x: 4.9 MEDIUM;Published_date: 04/23/2019;Description: Vulnerability in the MySQL Server component of Oracle MySQL (subcomponent: Server: Security: Privileges). Supported versions that are affected are 8.0.15 and prior. Easily exploitable vulnerability allows high privileged attacker with network access via multiple protocols to compromise MySQL Server. Successful attacks of this vulnerability can result in unauthorized ability to cause a hang or frequently repeatable crash (complete DOS) of MySQL Server. CVSS 3.0 Base Score 4.9 (Availability impacts). CVSS Vector: (CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H).;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-2589
 CVE-2019-19590;Priority: Medium;Description: In radare2 through 4.0, there is an integer overflow for the variablenew_token_size in the function r_asm_massemble at libr/asm/asm.c. Thisinteger overflow will result in a Use-After-Free for the buffer tokens,which can be filled with arbitrary malicious data after the free. Thisallows remote attackers to cause a denial of service (application crash) orpossibly execute arbitrary code via crafted input.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19590; CVE-2019-19590;Priority: Medium;Description: In radare2 through 4.0, there is an integer overflow for the variablenew_token_size in the function r_asm_massemble at libr/asm/asm.c. Thisinteger overflow will result in a Use-After-Free for the buffer tokens,which can be filled with arbitrary malicious data after the free. Thisallows remote attackers to cause a denial of service (application crash) orpossibly execute arbitrary code via crafted input.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19590; CVE-2019-19590;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 7.8 HIGH;Published_date: 12/04/2019;Description: In radare2 through 4.0, there is an integer overflow for the variable new_token_size in the function r_asm_massemble at libr/asm/asm.c. This integer overflow will result in a Use-After-Free for the buffer tokens, which can be filled with arbitrary malicious data after the free. This allows remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via crafted input.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-19590
 CVE-2019-13765;Priority: Medium;Description: Use-after-free in content delivery manager in Google Chrome prior to78.0.3904.70 allowed a remote attacker to potentially exploit heapcorruption via a crafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13765; CVE-2019-13765;Priority: Medium;Description: Use-after-free in content delivery manager in Google Chrome prior to78.0.3904.70 allowed a remote attacker to potentially exploit heapcorruption via a crafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13765; CVE-2019-13765;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 01/03/2020;Description: Use-after-free in content delivery manager in Google Chrome prior to 78.0.3904.70 allowed a remote attacker to potentially exploit heap corruption via a crafted HTML page.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-13765
 CVE-2019-13764;Priority: Medium;Description: Type confusion in JavaScript in Google Chrome prior to 79.0.3945.79 alloweda remote attacker to potentially exploit heap corruption via a crafted HTMLpage.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13764; CVE-2019-13764;Priority: Medium;Description: Type confusion in JavaScript in Google Chrome prior to 79.0.3945.79 alloweda remote attacker to potentially exploit heap corruption via a crafted HTMLpage.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13764; CVE-2019-13764;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 8.8 HIGH;Published_date: 12/10/2019;Description: Type confusion in JavaScript in Google Chrome prior to 79.0.3945.79 allowed a remote attacker to potentially exploit heap corruption via a crafted HTML page.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-13764
 CVE-2019-13767;Priority: Medium;Description: Use after free in media picker in Google Chrome prior to 79.0.3945.88allowed a remote attacker who had compromised the renderer process topotentially exploit heap corruption via a crafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13767; CVE-2019-13767;Priority: Medium;Description: Use after free in media picker in Google Chrome prior to 79.0.3945.88allowed a remote attacker who had compromised the renderer process topotentially exploit heap corruption via a crafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13767; CVE-2019-13767;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 8.8 HIGH;Published_date: 01/10/2020;Description: Use after free in media picker in Google Chrome prior to 79.0.3945.88 allowed a remote attacker who had compromised the renderer process to potentially exploit heap corruption via a crafted HTML page.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-13767
 CVE-2019-13766;Priority: Medium;Description: Use-after-free in accessibility in Google Chrome prior to 77.0.3865.75allowed a remote attacker to potentially exploit heap corruption via acrafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13766; CVE-2019-13766;Priority: Medium;Description: Use-after-free in accessibility in Google Chrome prior to 77.0.3865.75allowed a remote attacker to potentially exploit heap corruption via acrafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13766; CVE-2019-13766;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 01/03/2020;Description: Use-after-free in accessibility in Google Chrome prior to 77.0.3865.75 allowed a remote attacker to potentially exploit heap corruption via a crafted HTML page.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-13766
 CVE-2019-13761;Priority: Medium;Description: Incorrect security UI in Omnibox in Google Chrome prior to 79.0.3945.79allowed a remote attacker to perform domain spoofing via IDN homographs viaa crafted domain name.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13761; CVE-2019-13761;Priority: Medium;Description: Incorrect security UI in Omnibox in Google Chrome prior to 79.0.3945.79allowed a remote attacker to perform domain spoofing via IDN homographs viaa crafted domain name.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13761; CVE-2019-13761;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 4.3 MEDIUM;Published_date: 12/10/2019;Description: Incorrect security UI in Omnibox in Google Chrome prior to 79.0.3945.79 allowed a remote attacker to perform domain spoofing via IDN homographs via a crafted domain name.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-13761
 CVE-2019-18885;Priority: Low;Description: fs/btrfs/volumes.c in the Linux kernel before 5.1 allows abtrfs_verify_dev_extents NULL pointer dereference via a crafted btrfs imagebecause fs_devices->devices is mishandled within find_device, akaCID-09ba3bc9dd15.Ubuntu-DescriptionIt was discovered that the btrfs file system in the Linux kernel did notproperly validate metadata, leading to a NULL pointer dereference. Anattacker could use this to specially craft a file system image that, whenmounted, could cause a denial of service (system crash).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-18885; CVE-2019-18885;Priority: Low;Description: fs/btrfs/volumes.c in the Linux kernel before 5.1 allows abtrfs_verify_dev_extents NULL pointer dereference via a crafted btrfs imagebecause fs_devices->devices is mishandled within find_device, akaCID-09ba3bc9dd15.Ubuntu-DescriptionIt was discovered that the btrfs file system in the Linux kernel did notproperly validate metadata, leading to a NULL pointer dereference. Anattacker could use this to specially craft a file system image that, whenmounted, could cause a denial of service (system crash).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-18885; CVE-2019-18885;CVSS 2.0: 2.1 LOW;CVSS 3.x: 5.5 MEDIUM;Published_date: 11/14/2019;Description: fs/btrfs/volumes.c in the Linux kernel before 5.1 allows a btrfs_verify_dev_extents NULL pointer dereference via a crafted btrfs image because fs_devices->devices is mishandled within find_device, aka CID-09ba3bc9dd15.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-18885
 CVE-2019-18887;Priority: Medium;Description: An issue was discovered in Symfony 2.8.0 through 2.8.50, 3.4.0 through3.4.34, 4.2.0 through 4.2.11, and 4.3.0 through 4.3.7. The UriSigner wassubject to timing attacks. This is related to symfony/http-kernel.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-18887; CVE-2019-18887;Priority: Medium;Description: An issue was discovered in Symfony 2.8.0 through 2.8.50, 3.4.0 through3.4.34, 4.2.0 through 4.2.11, and 4.3.0 through 4.3.7. The UriSigner wassubject to timing attacks. This is related to symfony/http-kernel.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-18887; CVE-2019-18887;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 8.1 HIGH;Published_date: 11/21/2019;Description: An issue was discovered in Symfony 2.8.0 through 2.8.50, 3.4.0 through 3.4.34, 4.2.0 through 4.2.11, and 4.3.0 through 4.3.7. The UriSigner was subject to timing attacks. This is related to symfony/http-kernel.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-18887
 CVE-2019-18886;Priority: Low;Description: An issue was discovered in Symfony 4.2.0 to 4.2.11 and 4.3.0 to 4.3.7. Theability to enumerate users was possible due to different handling dependingon whether the user existed when making unauthorized attempts to use theswitch users functionality. This is related to symfony/security.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-18886; CVE-2019-18886;Priority: Low;Description: An issue was discovered in Symfony 4.2.0 to 4.2.11 and 4.3.0 to 4.3.7. Theability to enumerate users was possible due to different handling dependingon whether the user existed when making unauthorized attempts to use theswitch users functionality. This is related to symfony/security.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-18886; CVE-2019-18886;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 5.3 MEDIUM;Published_date: 11/21/2019;Description: An issue was discovered in Symfony 4.2.0 to 4.2.11 and 4.3.0 to 4.3.7. The ability to enumerate users was possible due to different handling depending on whether the user existed when making unauthorized attempts to use the switch users functionality. This is related to symfony/security.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-18886
