USN 2018;;;;DSA 2018;;;;NVD 2018;;;;;
 CVE-2018-14652;Priority: Medium;Description: The Gluster file system through versions 3.12 and 4.1.4 is vulnerable to abuffer overflow in the 'features/index' translator via the code handlingthe 'GF_XATTR_CLRLK_CMD' xattr in the 'pl_getxattr' function. A remoteauthenticated attacker could exploit this on a mounted volume to cause adenial of service.Ubuntu-DescriptionIt was discovered that GlusterFS incorrectly handled certain files. A remoteauthenticated attacker could possibly use this issue to cause a denial ofservice.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-14652; CVE-2018-14652;Priority: medium;Description:The Gluster file system through versions 3.12 and 4.1.4 is vulnerable to a buffer overflow in the 'features/index' translator via the code handling the 'GF_XATTR_CLRLK_CMD' xattr in the 'pl_getxattr' function. A remote authenticated attacker could exploit this on a mounted volume to cause a denial of service.;Link: https://security-tracker.debian.org/tracker/CVE-2018-14652; CVE-2018-14652;CVSS 2.0: 4.0 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 10/31/2018;Description: The Gluster file system through versions 3.12 and 4.1.4 is vulnerable to a buffer overflow in the 'features/index' translator via the code handling the 'GF_XATTR_CLRLK_CMD' xattr in the 'pl_getxattr' function. A remote authenticated attacker could exploit this on a mounted volume to cause a denial of service.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-14652
 CVE-2018-14654;Priority: Medium;Description: The Gluster file system through version 4.1.4 is vulnerable to abuse of the'features/index' translator. A remote attacker with access to mount volumescould exploit this via the 'GF_XATTROP_ENTRY_IN_KEY' xattrop to createarbitrary, empty files on the target server.Ubuntu-DescriptionIt was discovered that GlusterFS incorrectly handled mount volumes operation.A remote attacker could possibly use this issue to create arbitrary files.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-14654; CVE-2018-14654;Priority: high;Description:The Gluster file system through version 4.1.4 is vulnerable to abuse of the 'features/index' translator. A remote attacker with access to mount volumes could exploit this via the 'GF_XATTROP_ENTRY_IN_KEY' xattrop to create arbitrary, empty files on the target server.;Link: https://security-tracker.debian.org/tracker/CVE-2018-14654; CVE-2018-14654;CVSS 2.0: 8.5 HIGH;CVSS 3.x: 6.5 MEDIUM;Published_date: 10/31/2018;Description: The Gluster file system through version 4.1.4 is vulnerable to abuse of the 'features/index' translator. A remote attacker with access to mount volumes could exploit this via the 'GF_XATTROP_ENTRY_IN_KEY' xattrop to create arbitrary, empty files on the target server.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-14654
 CVE-2018-14659;Priority: Medium;Description: The Gluster file system through versions 4.1.4 and 3.1.2 is vulnerable to adenial of service attack via use of the 'GF_XATTR_IOSTATS_DUMP_KEY' xattr.A remote, authenticated attacker could exploit this by mounting a Glustervolume and repeatedly calling 'setxattr(2)' to trigger a state dump andcreate an arbitrary number of files in the server's runtime directory.Ubuntu-DescriptionIt was discovered that GlusterFS incorrectly handled certain files. A remoteauthenticated attacker could possibly use this issue to create arbitraryfiles.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-14659; CVE-2018-14659;Priority: medium;Description:The Gluster file system through versions 4.1.4 and 3.1.2 is vulnerable to a denial of service attack via use of the 'GF_XATTR_IOSTATS_DUMP_KEY' xattr. A remote, authenticated attacker could exploit this by mounting a Gluster volume and repeatedly calling 'setxattr(2)' to trigger a state dump and create an arbitrary number of files in the server's runtime directory.;Link: https://security-tracker.debian.org/tracker/CVE-2018-14659; CVE-2018-14659;CVSS 2.0: 4.0 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 10/31/2018;Description: The Gluster file system through versions 4.1.4 and 3.1.2 is vulnerable to a denial of service attack via use of the 'GF_XATTR_IOSTATS_DUMP_KEY' xattr. A remote, authenticated attacker could exploit this by mounting a Gluster volume and repeatedly calling 'setxattr(2)' to trigger a state dump and create an arbitrary number of files in the server's runtime directory.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-14659
 CVE-2018-16658;Priority: Medium;Description: An issue was discovered in the Linux kernel before 4.18.6. An informationleak in cdrom_ioctl_drive_status in drivers/cdrom/cdrom.c could be used bylocal attackers to read kernel memory because a cast from unsigned long toint interferes with bounds checking. This is similar to CVE-2018-10940.Ubuntu-DescriptionIt was discovered that an integer overflow existed in the CD-ROM driver ofthe Linux kernel. A local attacker could use this to expose sensitiveinformation (kernel memory).;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-16658; CVE-2018-16658;Priority: low;Description:An issue was discovered in the Linux kernel before 4.18.6. An information leak in cdrom_ioctl_drive_status in drivers/cdrom/cdrom.c could be used by local attackers to read kernel memory because a cast from unsigned long to int interferes with bounds checking. This is similar to CVE-2018-10940.;Link: https://security-tracker.debian.org/tracker/CVE-2018-16658; CVE-2018-16658;CVSS 2.0: 3.6 LOW;CVSS 3.x: 6.1 MEDIUM;Published_date: 09/07/2018;Description: An issue was discovered in the Linux kernel before 4.18.6. An information leak in cdrom_ioctl_drive_status in drivers/cdrom/cdrom.c could be used by local attackers to read kernel memory because a cast from unsigned long to int interferes with bounds checking. This is similar to CVE-2018-10940.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-16658
 CVE-2018-16657;Priority: Medium;Description: In Kamailio before 5.0.7 and 5.1.x before 5.1.4, a crafted SIP message withan invalid Via header causes a segmentation fault and crashes Kamailio. Thereason is missing input validation in the crcitt_string_array core functionfor calculating a CRC hash for To tags. (An additional error is present inthe check_via_address core function: this function also misses inputvalidation.) This could result in denial of service and potentially theexecution of arbitrary code.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-16657; CVE-2018-16657;Priority: high;Description:In Kamailio before 5.0.7 and 5.1.x before 5.1.4, a crafted SIP message with an invalid Via header causes a segmentation fault and crashes Kamailio. The reason is missing input validation in the crcitt_string_array core function for calculating a CRC hash for To tags. (An additional error is present in the check_via_address core function: this function also misses input validation.) This could result in denial of service and potentially the execution of arbitrary code.;Link: https://security-tracker.debian.org/tracker/CVE-2018-16657; CVE-2018-16657;CVSS 2.0: 7.5 HIGH;CVSS 3.x: 9.8 CRITICAL;Published_date: 09/07/2018;Description: In Kamailio before 5.0.7 and 5.1.x before 5.1.4, a crafted SIP message with an invalid Via header causes a segmentation fault and crashes Kamailio. The reason is missing input validation in the crcitt_string_array core function for calculating a CRC hash for To tags. (An additional error is present in the check_via_address core function: this function also misses input validation.) This could result in denial of service and potentially the execution of arbitrary code.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-16657
 CVE-2018-5133;Priority: Medium;"Description: If the ""app.support.baseURL"" preference is changed by a malicious localprogram to contain HTML and script content, this content is not sanitized.It will be executed if a user loads""chrome://browser/content/preferences/in-content/preferences.xul"" directlyin a tab and executes a search. This stored preference is also executedwhenever an EME video player plugin displays a CDM-disabled message as anotification message. This vulnerability affects Firefox < 59.";Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-5133; CVE-2018-5133;Priority: medium;"Description:If the ""app.support.baseURL"" preference is changed by a malicious local program to contain HTML and script content, this content is not sanitized. It will be executed if a user loads ""chrome://browser/content/preferences/in-content/preferences.xul"" directly in a tab and executes a search. This stored preference is also executed whenever an EME video player plugin displays a CDM-disabled message as a notification message. This vulnerability affects Firefox < 59.";Link: https://security-tracker.debian.org/tracker/CVE-2018-5133; CVE-2018-5133;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 06/11/2018;"Description: If the ""app.support.baseURL"" preference is changed by a malicious local program to contain HTML and script content, this content is not sanitized. It will be executed if a user loads ""chrome://browser/content/preferences/in-content/preferences.xul"" directly in a tab and executes a search. This stored preference is also executed whenever an EME video player plugin displays a CDM-disabled message as a notification message. This vulnerability affects Firefox < 59.";Link: https://nvd.nist.gov/vuln/detail/CVE-2018-5133
 CVE-2018-5132;Priority: Medium;"Description: The Find API for WebExtensions can search some privileged pages, such as""about:debugging"", if these pages are open in a tab. This could allow amalicious WebExtension to search for otherwise protected data if a user hasit open. This vulnerability affects Firefox < 59.";Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-5132; CVE-2018-5132;Priority: medium;"Description:The Find API for WebExtensions can search some privileged pages, such as ""about:debugging"", if these pages are open in a tab. This could allow a malicious WebExtension to search for otherwise protected data if a user has it open. This vulnerability affects Firefox < 59.";Link: https://security-tracker.debian.org/tracker/CVE-2018-5132; CVE-2018-5132;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 06/11/2018;"Description: The Find API for WebExtensions can search some privileged pages, such as ""about:debugging"", if these pages are open in a tab. This could allow a malicious WebExtension to search for otherwise protected data if a user has it open. This vulnerability affects Firefox < 59.";Link: https://nvd.nist.gov/vuln/detail/CVE-2018-5132
 CVE-2018-5131;Priority: Low;"Description: Under certain circumstances the ""fetch()"" API can return transient localcopies of resources that were sent with a ""no-store"" or ""no-cache"" cacheheader instead of downloading a copy from the network as it should. Thiscan result in previously stored, locally cached data of a website beingaccessible to users if they share a common profile while browsing. Thisvulnerability affects Firefox ESR < 52.7 and Firefox < 59.";Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-5131; CVE-2018-5131;Priority: medium;"Description:Under certain circumstances the ""fetch()"" API can return transient local copies of resources that were sent with a ""no-store"" or ""no-cache"" cache header instead of downloading a copy from the network as it should. This can result in previously stored, locally cached data of a website being accessible to users if they share a common profile while browsing. This vulnerability affects Firefox ESR < 52.7 and Firefox < 59.";Link: https://security-tracker.debian.org/tracker/CVE-2018-5131; CVE-2018-5131;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 5.9 MEDIUM;Published_date: 06/11/2018;"Description: Under certain circumstances the ""fetch()"" API can return transient local copies of resources that were sent with a ""no-store"" or ""no-cache"" cache header instead of downloading a copy from the network as it should. This can result in previously stored, locally cached data of a website being accessible to users if they share a common profile while browsing. This vulnerability affects Firefox ESR < 52.7 and Firefox < 59.";Link: https://nvd.nist.gov/vuln/detail/CVE-2018-5131
 CVE-2018-5130;Priority: Medium;Description: When packets with a mismatched RTP payload type are sent in WebRTCconnections, in some circumstances a potentially exploitable crash istriggered. This vulnerability affects Firefox ESR < 52.7 and Firefox < 59.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-5130; CVE-2018-5130;Priority: medium;Description:When packets with a mismatched RTP payload type are sent in WebRTC connections, in some circumstances a potentially exploitable crash is triggered. This vulnerability affects Firefox ESR < 52.7 and Firefox < 59.;Link: https://security-tracker.debian.org/tracker/CVE-2018-5130; CVE-2018-5130;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 8.8 HIGH;Published_date: 06/11/2018;Description: When packets with a mismatched RTP payload type are sent in WebRTC connections, in some circumstances a potentially exploitable crash is triggered. This vulnerability affects Firefox ESR < 52.7 and Firefox < 59.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-5130
 CVE-2018-5137;Priority: Medium;Description: A legacy extension's non-contentaccessible, defined resources can be loadedby an arbitrary web page through script. This script does this by using amaliciously crafted path string to reference the resources. Note: thisvulnerability does not affect WebExtensions. This vulnerability affectsFirefox < 59.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-5137; CVE-2018-5137;Priority: medium;Description:A legacy extension's non-contentaccessible, defined resources can be loaded by an arbitrary web page through script. This script does this by using a maliciously crafted path string to reference the resources. Note: this vulnerability does not affect WebExtensions. This vulnerability affects Firefox < 59.;Link: https://security-tracker.debian.org/tracker/CVE-2018-5137; CVE-2018-5137;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 7.5 HIGH;Published_date: 06/11/2018;Description: A legacy extension's non-contentaccessible, defined resources can be loaded by an arbitrary web page through script. This script does this by using a maliciously crafted path string to reference the resources. Note: this vulnerability does not affect WebExtensions. This vulnerability affects Firefox < 59.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-5137
